"agd_tail","predicted","std.error","conf.low","conf.high","density"
0.053,0.532279808407957,0.0568896320057636,0.504449242810217,0.559910959911607,"366.6"
0.058,0.415984624795212,0.0504203836508786,0.392193521050351,0.440173764417296,"148.4"
0.058,0.474061356941284,0.044446998504485,0.45240397204199,0.495816776827763,"257.5"
0.058,0.532848471047535,0.0570575387541183,0.504938011971591,0.560554836145919,"366.6"
0.059,0.415972570228403,0.050420865629524,0.392181467758807,0.440161769973132,"148.4"
0.059,0.47411212628509,0.044462574789837,0.452446854105483,0.495875311103829,"257.5"
0.059,0.532962193382093,0.0570917643268633,0.505035449069696,0.560683898022345,"366.6"
0.061,0.41594846139636,0.05042214421147,0.392157214578456,0.440137933247914,"148.4"
0.061,0.474213666577419,0.0444940289947139,0.452532473883716,0.495992527782089,"257.5"
0.061,0.533189627764129,0.0571608566240743,0.505230007986842,0.56094230662921,"366.6"
0.065,0.41590024493895,0.0504259597485563,0.392108121932976,0.440090868365159,"148.4"
0.065,0.474416753551712,0.0445581409458776,0.452703137415092,0.496227552138173,"257.5"
0.065,0.533644455051968,0.0573015949520611,0.505617869861956,0.561460256981112,"366.6"
0.067,0.4158761373138,0.0504284966084852,0.392083282538672,0.440067640147941,"148.4"
0.067,0.474518300216968,0.0445907969617315,0.452788181960572,0.496345358946497,"257.5"
0.067,0.533871847770444,0.0573732347184495,0.505811175793377,0.561719795112553,"366.6"
0.068,0.415864083652161,0.0504299222853223,0.392070789591579,0.44005610207986,"148.4"
0.068,0.474569074340468,0.0446072745971252,0.45283063260364,0.496404335815967,"257.5"
0.068,0.533985538857355,0.0574093708710343,0.505907673163655,0.561849704121084,"366.6"
0.07,0.415839976630824,0.0504330880882903,0.392045657226662,0.440033177999081,"148.4"
0.07,0.474670624163991,0.0446405285705438,0.452915390883876,0.496522436207963,"257.5"
0.07,0.534212910428017,0.0574822737267617,0.506100357658487,0.562109800878785,"366.6"
0.071,0.415827923271152,0.0504348281946831,0.392033017821431,0.440021791975181,"148.4"
0.071,0.474721399861925,0.0446573046861404,0.452957698623183,0.4965815596187,"257.5"
0.071,0.534326590888368,0.0575190396307093,0.506196545163133,0.562239988167954,"366.6"
0.073,0.415803816853872,0.0504386227630514,0.392007592599248,0.439999171930018,"148.4"
0.073,0.474822952824913,0.0446911546153098,0.45304217155741,0.496699952588295,"257.5"
0.073,0.53455394110063,0.057593198383244,0.50638861164209,0.562500639412018,"366.6"
0.075,0.415779710839433,0.0504428363922837,0.391981972210156,0.439976754510953,"148.4"
0.075,0.474924507870432,0.0447254007229818,0.45312645477834,0.496818540043997,"257.5"
0.075,0.534781276957005,0.0576681903707673,0.506580268028452,0.562761657996369,"366.6"
0.077,0.415755605227943,0.0504474689773735,0.391956156716968,0.439954539660736,"148.4"
0.077,0.475026064990124,0.0447600420998026,0.453210548704476,0.496937321528699,"257.5"
0.077,0.53500859836396,0.0577440123469197,0.506771515868479,0.56302304205548,"366.6"
0.079,0.415731500019511,0.0504525204029144,0.391930146187461,0.43993252731715,"148.4"
0.079,0.475127624175631,0.0447950778287517,0.45329445375821,0.4970562965814,"257.5"
0.079,0.535235905227986,0.0578206610465339,0.506962356718275,0.563284789714128,"366.6"
0.08,0.415719447566475,0.0504552031419493,0.391917067806624,0.439921597064545,"148.4"
0.08,0.475178404540453,0.0448127432866364,0.453336335590971,0.497115856550638,"257.5"
0.08,0.535349553177184,0.057859294392277,0.507057625010736,0.563415799304696,"366.6"
0.082,0.415695342962834,0.0504608825890652,0.39189076486056,0.439899888353407,"148.4"
0.082,0.475279966809009,0.0448483688078657,0.453419958136449,0.497235121082589,"257.5"
0.082,0.535576838051535,0.0579371770152058,0.507247858313674,0.563678088826148,"366.6"
0.084,0.415671238762521,0.0504669805427127,0.391864267069286,0.439878381971686,"148.4"
0.084,0.47538153112248,0.0448843863558558,0.453503392882147,0.497354578013378,"257.5"
0.084,0.535804108149286,0.0580158781202629,0.507437688557744,0.563940737218645,"366.6"
0.086,0.415647134965646,0.0504734968512064,0.391837574517889,0.439857077839848,"148.4"
0.086,0.475483097472506,0.044920794987624,0.453586640263629,0.497474226868816,"257.5"
0.086,0.536031363377012,0.0580953943810857,0.507627117331156,0.564203742575391,"366.6"
0.087,0.415635083218532,0.0504769118382949,0.391824155235081,0.439846501591434,"148.4"
0.087,0.475533881408615,0.0449391456632799,0.453628193829902,0.497534123119096,"257.5"
0.087,0.536144985385426,0.058135457150983,0.507721681665017,0.56433537851719,"366.6"
0.089,0.415610980027018,0.0504840553720659,0.39179717071381,0.43982550067452,"148.4"
0.089,0.475635450797796,0.0449761391369741,0.453711160989699,0.497654058964445,"257.5"
0.089,0.536372218132996,0.0582161898733045,0.507910511228879,0.564598915726867,"366.6"
0.091,0.415586877239213,0.0504916168363393,0.391769991666664,0.439804701787121,"148.4"
0.091,0.475737022202626,0.0450135213058747,0.45379394189001,0.49777418553314,"257.5"
0.091,0.536599435777085,0.0582977293659907,0.508098943329216,0.564862805097878,"366.6"
0.092,0.415574825996735,0.0504955542341482,0.39175632922766,0.43979437807445,"148.4"
0.092,0.475787808658297,0.0450323578489242,0.453835262632745,0.497834320186781,"257.5"
0.092,0.536713038906156,0.0583388005953899,0.508193010835496,0.564994881239559,"366.6"
0.096,0.415526622036641,0.0505123476857479,0.391701193681353,0.439753587800889,"148.4"
0.096,0.475990959478288,0.0451086709032491,0.454000082204498,0.498075333166996,"257.5"
0.096,0.537167413197113,0.0585050854991181,0.508568295305345,0.565524056516309,"366.6"
0.098,0.415502520662673,0.0505213703611703,0.391673334631172,0.439733495222938,"148.4"
0.098,0.47609253787203,0.0451474058414679,0.454082214747701,0.498196123412026,"257.5"
0.098,0.537394577244149,0.058589421975443,0.508755349063652,0.565789163168182,"366.6"
0.099,0.415490470127256,0.050526038090177,0.391659332338238,0.439723524524679,"148.4"
0.099,0.476143327811178,0.0451669174809244,0.454123211909303,0.498256589255693,"257.5"
0.099,0.537508153452255,0.058631887222234,0.508848729540809,0.565921845391412,"366.6"
0.101,0.415466369359625,0.0505356861863306,0.391631182293543,0.439703734236204,"148.4"
0.101,0.476244909168799,0.0452062284782722,0.454205068301487,0.498377662072198,"257.5"
0.101,0.537735294179375,0.0587174095850655,0.5090351987203,0.566187466404943,"366.6"
0.103,0.415442268996355,0.0505457509333438,0.391602838409746,0.439684145323729,"148.4"
0.103,0.476346492491882,0.0452459222659224,0.454286741173294,0.498498922641066,"257.5"
0.103,0.537962419243366,0.058803718234264,0.509221280243525,0.566453427866724,"366.6"
0.105,0.415418169037553,0.0505562320823758,0.391574300818268,0.439664757661372,"148.4"
0.105,0.476448077772059,0.0452859978373124,0.454368230992681,0.498620370455683,"257.5"
0.105,0.538189528551043,0.0588908097127545,0.509406975767998,0.566719727802172,"366.6"
0.107,0.415394069483329,0.0505671293745011,0.391545569655335,0.43964557111844,"148.4"
0.107,0.476549665000962,0.0453264541797752,0.454449538230725,0.498742005006309,"257.5"
0.107,0.538416622009246,0.0589786805526184,0.509592286957056,0.566986364231045,"366.6"
0.108,0.415382019857968,0.0505727339905599,0.391531131528455,0.439636053224606,"148.4"
0.108,0.476600459343571,0.0453468248220588,0.454490123529795,0.498802892147491,"257.5"
0.108,0.538530162765691,0.0590229071465081,0.509684798947122,0.567119808010211,"366.6"
0.11,0.415357920910813,0.0505842549898586,0.391502110274244,0.439617168105283,"148.4"
0.11,0.476702049479873,0.0453878504093025,0.454571157785788,0.498924805839668,"257.5"
0.11,0.538757232275069,0.059111940503687,0.509869536763887,0.567386945454561,"366.6"
0.112,0.415333822368507,0.0505961914410286,0.391472895810076,0.439598483757719,"148.4"
0.112,0.47680364154398,0.04542925420998,0.454652010651427,0.499046904980194,"257.5"
0.112,0.538984285702192,0.0592017445085222,0.510053894427285,0.567654414418757,"366.6"
0.113,0.415321773249206,0.0506023153695902,0.391458216171863,0.43958921682747,"148.4"
0.113,0.476854438296345,0.045450097617717,0.454692369213242,0.499108023931125,"257.5"
0.113,0.539097806355823,0.0592469344098775,0.510145931226788,0.567788272596625,"366.6"
0.117,0.415273577784666,0.0506278482173213,0.391399015371314,0.43955265028631,"148.4"
0.117,0.477057630083463,0.0455344116016407,0.454853352400096,0.499352960746861,"257.5"
0.117,0.53955184829945,0.0594296031037502,0.510513136461613,0.568324524106346,"366.6"
0.12,0.415237432249937,0.0506480857363898,0.391354108983241,0.439525751066188,"148.4"
0.12,0.477210028911044,0.0455986308006753,0.454973617884648,0.499537145578055,"257.5"
0.12,0.539892336727205,0.0595685968473641,0.510787557246985,0.568727565450434,"366.6"
0.122,0.4152133357335,0.0506620948393792,0.391323930857564,0.439508068272035,"148.4"
0.122,0.477311630488611,0.0456419100609208,0.455053571078745,0.49966016409992,"257.5"
0.122,0.540119308347593,0.05966220140406,0.5109700394561,0.568996661959963,"366.6"
0.124,0.415189239622563,0.0506765174822312,0.391293560510111,0.439490585294604,"148.4"
0.124,0.477413233943754,0.0456855612539138,0.455133345813935,0.499783364906591,"257.5"
0.124,0.540346263327732,0.0597565554817899,0.51115215166561,0.569266077940245,"366.6"
0.125,0.41517719171919,0.0506838837711787,0.391278303309614,0.439481918682488,"148.4"
0.125,0.477464036372799,0.0457075259925452,0.455173166414964,0.499845033499113,"257.5"
0.125,0.540459734548674,0.0598040124835164,0.511243069553352,0.569400905100547,"366.6"
0.126,0.415165143917233,0.0506913533119663,0.391262998121925,0.439473301958371,"148.4"
0.126,0.477514839268098,0.0457295833145684,0.455212942588216,0.499906747461376,"257.5"
0.126,0.540573201574717,0.0598516555357714,0.511333895580995,0.569535811370518,"366.6"
0.128,0.415141048617619,0.0507066019659115,0.391232243878664,0.439456218083194,"148.4"
0.128,0.47761644645327,0.0457739751728646,0.455292361902134,0.500030311225032,"257.5"
0.128,0.540800122995674,0.059947498015779,0.511515272910834,0.5698058602271,"366.6"
0.129,0.41512900111999,0.0507143809859878,0.391216794870655,0.439447750885949,"148.4"
0.129,0.477667250741048,0.0457963094404248,0.45533200516856,0.500092160890989,"257.5"
0.129,0.540913577367376,0.0599956965547277,0.511605824640892,0.569941002307115,"366.6"
0.131,0.415104906429153,0.0507302481751402,0.391185753202936,0.439430965854538,"148.4"
0.131,0.477768860701757,0.0458412539783725,0.455411159235896,0.500215995451424,"257.5"
0.131,0.541140473375208,0.0600926460063819,0.511786655302183,0.570211520502957,"366.6"
0.132,0.415092859235973,0.0507383362475374,0.391170160592503,0.439422647972472,"148.4"
0.132,0.477819666372593,0.0458638639782896,0.455450670163475,0.500277980209555,"257.5"
0.132,0.541253914988137,0.060141396028647,0.511876934662236,0.570346896111296,"366.6"
0.137,0.415032624792999,0.0507803194005705,0.391091480785646,0.439381803915047,"148.4"
0.137,0.478073701589709,0.0459782858524255,0.455647566287104,0.500588576039192,"257.5"
0.137,0.541821058679042,0.0603878812748148,0.512326980345464,0.571024929096031,"366.6"
0.138,0.415020578209085,0.0507890242323026,0.391075601654712,0.439373783997585,"148.4"
0.138,0.478124509998389,0.0460014436467083,0.455686814256892,0.500650829131125,"257.5"
0.138,0.541934474461325,0.0604377222276745,0.512416720763706,0.571160764901613,"366.6"
0.14,0.414996485346043,0.0508067416781933,0.391043700435615,0.439357892849858,"148.4"
0.14,0.478226128172628,0.046048031557944,0.455765179455951,0.500775468687864,"257.5"
0.14,0.542161292977283,0.060537944464422,0.512595934603732,0.571432663685418,"366.6"
0.141,0.414984439066944,0.0508157541850402,0.39102767840179,0.439350021566629,"148.4"
0.141,0.478276937936093,0.0460714613995216,0.45580429681444,0.50083785501377,"257.5"
0.141,0.542274695687789,0.0605883248545207,0.512685408456427,0.571568726154273,"366.6"
0.143,0.414960346813655,0.0508340864938899,0.390995491623512,0.439334427446955,"148.4"
0.143,0.478378558810474,0.0461185921642484,0.455882401373381,0.500962760412414,"257.5"
0.143,0.542501487955943,0.0606896219428578,0.51286409110504,0.571841075971963,"366.6"
0.146,0.4149242091962,0.050862352359725,0.390946855101576,0.439311406972666,"148.4"
0.146,0.478530993474967,0.0461899639367683,0.45599923379272,0.501150449328826,"257.5"
0.146,0.542841643302354,0.0608429016371659,0.513131455671587,0.572250159075045,"366.6"
0.147,0.414912163527097,0.0508719787288956,0.390930548014193,0.439303832224244,"148.4"
0.147,0.478581805919719,0.0462139341384251,0.456038091681908,0.501213100238693,"257.5"
0.147,0.542955019556638,0.0608943488290294,0.513220402215265,0.572386667989948,"366.6"
0.149,0.414888072494045,0.0508915377410064,0.390897791644294,0.439288830671059,"148.4"
0.149,0.478683432137822,0.046262143121179,0.456115678477623,0.501338533542744,"257.5"
0.149,0.543181758703998,0.0609977714688492,0.513398034130161,0.572659906110403,"366.6"
0.15,0.414876027130123,0.0509014702662602,0.390881342421054,0.439281403808394,"148.4"
0.15,0.478734245909077,0.0462863816225405,0.45615440751565,0.501401315795746,"257.5"
0.15,0.543295121573936,0.0610497460219018,0.513486719933248,0.572796634805836,"366.6"
0.152,0.414851936707554,0.0509216410566927,0.390848302048205,0.439266697764139,"148.4"
0.152,0.478835874770755,0.0463351259442094,0.456231737201674,0.501527011149863,"257.5"
0.152,0.543521833848503,0.061154219357092,0.513663832310508,0.57307031019177,"366.6"
0.159,0.414767623435382,0.0509954426472188,0.39073117375516,0.439216774093812,"148.4"
0.159,0.479191589527871,0.046508523129407,0.456501049965634,0.501968311327839,"257.5"
0.159,0.544315184209927,0.0615253334672792,0.514281026403805,0.574030436211843,"366.6"
0.161,0.414743534845727,0.0510174421133724,0.390697284719013,0.439202951304915,"148.4"
0.161,0.479293226207107,0.0465588582449193,0.456577615485266,0.502094785146504,"257.5"
0.161,0.544541814617735,0.0616329105839003,0.514456603490874,0.574305395852503,"366.6"
0.162,0.414731490703747,0.0510285937391109,0.390680269728164,0.439196113271226,"148.4"
0.162,0.479344045190066,0.0465841572694256,0.456615835082249,0.502158086372647,"257.5"
0.162,0.54465512290989,0.0616869543273144,0.514544265766444,0.574442980718838,"366.6"
0.165,0.414695358889361,0.0510626553890374,0.390628943263841,0.439175892222107,"148.4"
0.165,0.47949650469973,0.046660578497736,0.456730242028732,0.502348246453336,"257.5"
0.165,0.544995020000852,0.0618501009423081,0.514806750109207,0.574856152446448,"366.6"
0.167,0.414671271522867,0.0510858681238005,0.390594491382393,0.439162655401583,"148.4"
0.167,0.479598146496347,0.0467119613485066,0.4568063041303,0.502475232786268,"257.5"
0.167,0.545221594791519,0.0619597070467672,0.514981323089666,0.575131945327449,"366.6"
0.168,0.414659227992589,0.0510976257760659,0.390577195272817,0.439156110054323,"148.4"
0.168,0.479648968028562,0.04673778295342,0.456844272625036,0.502538789619164,"257.5"
0.168,0.545334875171253,0.0620147612705274,0.515068485251641,0.57526994452383,"366.6"
0.17,0.414635141238041,0.051121443302417,0.3905424628897,0.439143165315494,"148.4"
0.17,0.479750612355566,0.0467896858038876,0.456920084841278,0.502666030254726,"257.5"
0.17,0.545561421841866,0.0621253698352789,0.515242561995138,0.575546147157862,"366.6"
0.171,0.414623098013797,0.0511335030357306,0.390525026686412,0.43913676585504,"148.4"
0.171,0.479801435148257,0.0468157667615882,0.456957928698594,0.502729713911894,"257.5"
0.171,0.545674688109688,0.0621809232866526,0.515329477006786,0.575684350087649,"366.6"
0.173,0.414599011871437,0.0511579240867439,0.39049001443389,0.439124112577962,"148.4"
0.173,0.479903081986777,0.0468681870211073,0.457033492251771,0.502857207540619,"257.5"
0.173,0.545901206452732,0.0622925263052674,0.515503061384396,0.575960957904003,"366.6"
0.177,0.414550840811611,0.0512079705003258,0.39041943155482,0.439099387608514,"148.4"
0.177,0.480106380647004,0.0469740568705184,0.457184124622365,0.503112698009901,"257.5"
0.177,0.546354186045828,0.0625177043794836,0.515849253566729,0.57651497426697,"366.6"
0.179,0.41452675589436,0.0512335946864891,0.390383861514161,0.439087315341193,"148.4"
0.179,0.480208032451934,0.0470275041431484,0.457259194534069,0.503240693678638,"257.5"
0.179,0.546580647111608,0.0626312723450253,0.516021864801002,0.576792378763349,"366.6"
0.18,0.414514713588948,0.0512465567630177,0.390366006973642,0.439081351634186,"148.4"
0.18,0.480258858969432,0.0470543553584527,0.457296668161493,0.503304753864597,"257.5"
0.18,0.546693870421513,0.0626882995114749,0.516108049953029,0.576931179205474,"366.6"
0.183,0.414478587285725,0.0512860420148706,0.39031216572462,0.439063749774671,"148.4"
0.183,0.480411340969477,0.0471354175746986,0.457408844554976,0.503497182945768,"257.5"
0.183,0.547033511321192,0.0628603484469623,0.516366126112507,0.577347970278973,"366.6"
0.186,0.414442461902308,0.0513264241811162,0.390257908838997,0.439046581017166,"148.4"
0.186,0.48056382661882,0.0472172395857666,0.457520655662099,0.503689983263265,"257.5"
0.186,0.547373108434258,0.0630338392816106,0.516623487806006,0.577765340681471,"366.6"
0.187,0.4144304203123,0.0513400838530579,0.390239731027784,0.439040954165057,"148.4"
0.187,0.480614655974661,0.0472446817515018,0.45755784517852,0.503754332187979,"257.5"
0.187,0.547486297687925,0.0630919879288127,0.516709117260645,0.577904591714566,"366.6"
0.189,0.414406337439061,0.0513677011464558,0.390203237367264,0.439029844329608,"148.4"
0.189,0.48071631588914,0.0472998174486431,0.457632103347437,0.503883152821641,"257.5"
0.189,0.547712661450262,0.0632087601425593,0.516880140780251,0.578183283622144,"366.6"
0.191,0.414382254974949,0.0513957151712402,0.390166559921192,0.439018926058492,"148.4"
0.191,0.480817977400354,0.047355287323722,0.45770620082636,0.504012136673392,"257.5"
0.191,0.547939005475997,0.063326162660977,0.517050851861172,0.578462226979884,"366.6"
0.192,0.41437021389635,0.0514098707555877,0.390148152378906,0.439013538660931,"148.4"
0.192,0.480868808752113,0.0473831472115039,0.4577431894805,0.504076689620505,"257.5"
0.192,0.548052170058921,0.0633850991906815,0.517136090766698,0.578601792326491,"366.6"
0.198,0.414297969573995,0.051496879087225,0.390036746223683,0.438982216082485,"148.4"
0.198,0.481173805142709,0.0475520465900434,0.45796428459043,0.504464856915478,"257.5"
0.198,0.548731052813892,0.0637419846736687,0.517645904619084,0.579440480016506,"366.6"
0.199,0.414285929211935,0.0515117255012937,0.390018018766615,0.438977162241201,"148.4"
0.199,0.481224639244688,0.0475804851224926,0.458000994956257,0.504529692371448,"257.5"
0.199,0.54884418237551,0.063802005911508,0.517730605630751,0.57958047490721,"366.6"
0.201,0.41426184879508,0.0515417133039606,0.38998042728843,0.438967196977893,"148.4"
0.201,0.48132630861367,0.0476376082643133,0.458074297327881,0.504659483389186,"257.5"
0.201,0.549070426340464,0.0639225076182948,0.51789977986181,0.579860645544673,"366.6"
0.205,0.414213689190806,0.0516028663957629,0.389904699268729,0.438947834954503,"148.4"
0.205,0.481529651982347,0.0477528347256801,0.45822043058813,0.504919543754975,"257.5"
0.205,0.549522853316233,0.0641653358592708,0.518237223015425,0.580421703306488,"366.6"
0.207,0.414189610003603,0.0516340302903349,0.389866563416673,0.438938437515847,"148.4"
0.207,0.481631325965249,0.0478109356829547,0.458293262596496,0.505049811905692,"257.5"
0.207,0.549749036143688,0.0642876555006966,0.518405495277662,0.580702586476379,"366.6"
0.208,0.414177570563782,0.0516497587661598,0.389847427682605,0.438933809539647,"148.4"
0.208,0.481682163527667,0.0478401075760342,0.458329620190466,0.505115005210806,"257.5"
0.208,0.549862119852214,0.0643490401983075,0.518489519808614,0.58084311577072,"366.6"
0.21,0.41415349199177,0.0516815083289505,0.389809020818653,0.43892469485664,"148.4"
0.21,0.481783839789189,0.0478986934516232,0.458402218908675,0.505245509905598,"257.5"
0.21,0.55008827180161,0.0644722572062495,0.518657346707797,0.581124348548766,"366.6"
0.212,0.414129413830019,0.0517136474401808,0.38977043372308,0.438915768241221,"148.4"
0.212,0.481885517559294,0.0479576011266374,0.458474662801858,0.505376171546197,"257.5"
0.212,0.550314403051154,0.0645960681833575,0.518824878770233,0.581405811943499,"366.6"
0.213,0.414117374903026,0.0517298628499095,0.389751072700266,0.438911375348725,"148.4"
0.213,0.481936357007441,0.0479871752688396,0.458510826864648,0.505441561033463,"257.5"
0.213,0.550427460884871,0.0646581953447094,0.518908534754179,0.581546629509822,"366.6"
0.217,0.41406922022125,0.0517956947123084,0.38967317983005,0.438894272174787,"148.4"
0.217,0.482139718529493,0.0481062704128328,0.458655098863938,0.505703508342332,"257.5"
0.217,0.550879640012475,0.0649081718954871,0.519242429846837,0.582110466536131,"366.6"
0.219,0.414045143496268,0.0518291914817254,0.389633964766704,0.438886000995814,"148.4"
0.219,0.482241401513499,0.0481662950552797,0.458727005297254,0.505834714559945,"257.5"
0.219,0.551105698091839,0.065034034986198,0.519408942961041,0.582392721696584,"366.6"
0.22,0.414033105287801,0.0518460847490519,0.389614290239162,0.43888193534951,"148.4"
0.22,0.482292243557572,0.0481964261252661,0.458762901368668,0.505900375546228,"257.5"
0.22,0.551218719220408,0.0650971837579594,0.519492091626401,0.582533932588553,"366.6"
0.222,0.414009029178983,0.0518801605771724,0.389574807424849,0.438873943714152,"148.4"
0.222,0.482393928744608,0.0482569250213112,0.458834579573124,0.50603181289738,"257.5"
0.222,0.551444745598195,0.0652239136511421,0.51965817419338,0.582816519785262,"366.6"
0.226,0.413960878194186,0.0519494667393715,0.389495308073674,0.438858517777057,"148.4"
0.226,0.482597303484836,0.0483788656846143,0.458977482201281,0.506295147005447,"257.5"
0.226,0.551896734516607,0.0654790911012379,0.519989485962693,0.583382349070887,"366.6"
0.228,0.413936803318424,0.0519846955342591,0.389455292294828,0.43885108272815,"148.4"
0.228,0.482698993021226,0.0484403050783461,0.459048707752687,0.506427042557033,"257.5"
0.228,0.552122696874591,0.0656075319773779,0.520154718404829,0.583665587309911,"366.6"
0.229,0.413924766034749,0.0520024535202816,0.389435218046907,0.438847434518661,"148.4"
0.229,0.482749838327313,0.048471141521487,0.459084264334481,0.506493047193474,"257.5"
0.229,0.552235669988342,0.0656719639973364,0.520237229471345,0.583807286489054,"366.6"
0.231,0.413900691775878,0.0520382561794898,0.389394937075212,0.438840276491857,"148.4"
0.231,0.482851530010022,0.048533047158548,0.45915526546284,0.506625169810802,"257.5"
0.231,0.552461600028337,0.0658012491292383,0.520402042300128,0.584090843771415,"366.6"
0.232,0.41388865480071,0.0520563006555013,0.389374730448451,0.438836766578883,"148.4"
0.232,0.482902376384543,0.0485641160557762,0.459190710150454,0.506691287640937,"257.5"
0.232,0.552574556931777,0.0658661014146424,0.520484344463302,0.584232701397639,"366.6"
0.234,0.413864581158976,0.0520926754044916,0.389334185157014,0.438829884713263,"148.4"
0.234,0.483004070194666,0.0486264852659666,0.459261488125191,0.506823635967244,"257.5"
0.234,0.552800454448551,0.0659962233635135,0.520648741286857,0.584516573430416,"366.6"
0.24,0.413792362703555,0.0522040788113104,0.38921149652754,0.438810339299592,"148.4"
0.24,0.483309160038043,0.048815433545412,0.459472935923467,0.507221576847108,"257.5"
0.24,0.553478015857768,0.0663898987062335,0.521140286059538,0.585369426712294,"366.6"
0.241,0.413780326654637,0.0522229773610636,0.389190895417946,0.438807241659016,"148.4"
0.241,0.483360009561139,0.0488471917967491,0.459508048736943,0.507288030187891,"257.5"
0.241,0.553590923514999,0.0664559896118708,0.521221972270165,0.58551174687064,"366.6"
0.246,0.413720147955078,0.0523188838853522,0.389087237155777,0.438792435883845,"148.4"
0.246,0.483614262324436,0.0490071178993321,0.459683066378921,0.507620848917046,"257.5"
0.246,0.554155378642834,0.06678846987388,0.521629395479254,0.586224096203678,"366.6"
0.247,0.413708112524267,0.0523383472199327,0.38906637531674,0.438789610862844,"148.4"
0.247,0.483665113899303,0.0490393290527658,0.459717961115506,0.507687522540683,"257.5"
0.247,0.554268252957136,0.0668553682522615,0.521710679920983,0.586366714144906,"366.6"
0.249,0.413684041971853,0.0523775550834427,0.389024521862199,0.438784096550139,"148.4"
0.249,0.483766818062839,0.0491039761089721,0.459787642360371,0.507820979063431,"257.5"
0.249,0.554493984783546,0.0669895641256099,0.521873050161718,0.586652096242114,"366.6"
0.25,0.413672006850278,0.0523972994019601,0.389003530349972,0.438781407156509,"148.4"
0.25,0.483817670649406,0.04913641171605,0.45982242900946,0.507887761812026,"257.5"
0.25,0.554606842272931,0.0670568608218548,0.521954136348328,0.586794859934934,"366.6"
0.252,0.413647936916458,0.0524370682839164,0.388961418015012,0.43877616363866,"148.4"
0.252,0.483919376826883,0.0492015063492855,0.459891894712846,0.508021435907496,"257.5"
0.252,0.554832540347273,0.0671918497427887,0.522116111820107,0.58708053145415,"366.6"
0.259,0.41356369539747,0.0525791907357789,0.388812672579954,0.438759226228205,"148.4"
0.259,0.484275358883301,0.0494316679668129,0.460133902312883,0.508490427630433,"257.5"
0.259,0.555622304919148,0.067668422469639,0.522680978669094,0.588081871051457,"366.6"
0.261,0.413539627320885,0.052620631128757,0.388769789266681,0.438754789504809,"148.4"
0.261,0.484377070989091,0.0494980893926671,0.46020272898494,0.508624746326756,"257.5"
0.261,0.555847900511532,0.0678057478467125,0.522841790551097,0.588368386047681,"366.6"
0.265,0.413491492406871,0.0527046182215992,0.388683512593239,0.438746450032196,"148.4"
0.265,0.484580499075095,0.0496318058758695,0.460339961501678,0.508893807900592,"257.5"
0.265,0.556299022536016,0.0680819273086563,0.523162652630385,0.588941961532113,"366.6"
0.267,0.413467425569657,0.0527471631599373,0.38864012009623,0.43874254643059,"148.4"
0.267,0.484682215038487,0.0496990985826936,0.460408368467068,0.50902854957973,"257.5"
0.267,0.556524548786896,0.06822077520483,0.523322705831777,0.589229018415418,"366.6"
0.268,0.413455392306046,0.0527685730893537,0.388618360497602,0.438740660975869,"148.4"
0.268,0.484733073496602,0.0497328530388574,0.460442519871419,0.509095972880462,"257.5"
0.268,0.556637303182373,0.0682903873472459,0.523402638626778,0.589372613357173,"366.6"
0.27,0.413431326088882,0.0528116673114151,0.388574714873038,0.438737022489012,"148.4"
0.27,0.484834791360409,0.049800577423976,0.460510718872906,0.509230924030509,"257.5"
0.27,0.556862794456823,0.0684299861062812,0.523562317534765,0.589659935124115,"366.6"
0.271,0.413419293135356,0.0528333513802722,0.388552828956695,0.438735269348629,"148.4"
0.271,0.484885650764,0.0498345470601066,0.460544766609723,0.509298451730434,"257.5"
0.271,0.556975531313172,0.0684999719597451,0.523642064018234,0.589803661503906,"366.6"
0.273,0.413395227538483,0.0528769928719955,0.388508931190893,0.438731895002309,"148.4"
0.273,0.484987370509296,0.0499027004881236,0.460612758904423,0.509433611006891,"257.5"
0.273,0.557200987407578,0.0686403147132718,0.523801371967146,0.590091244145943,"366.6"
0.277,0.413347097585836,0.0529653661083333,0.388420633475313,0.43872567251778,"148.4"
0.277,0.485190813722909,0.050039859877294,0.460748332729562,0.509704342978836,"257.5"
0.277,0.55765182880674,0.0689224738151761,0.524119252934898,0.590666922770678,"366.6"
0.28,0.413311001207734,0.0530325964263809,0.388353972530045,0.438721464355241,"148.4"
0.28,0.485343399357634,0.0501434707922282,0.460849655871836,0.509907751354373,"257.5"
0.28,0.557989897559318,0.069135370691654,0.524357026347847,0.591099123984592,"366.6"
0.282,0.413286937473194,0.0530778674892179,0.38830932433079,0.438718876512825,"148.4"
0.282,0.485445124633827,0.0502128955871502,0.460917035567539,0.510043526964385,"257.5"
0.282,0.558215246893211,0.0692779046960146,0.524515241194875,0.591387465439811,"366.6"
0.286,0.413238811246666,0.053169487506834,0.388219531796558,0.438714221060348,"148.4"
0.286,0.48564857879565,0.0503525819938276,0.461051391696615,0.510315483577183,"257.5"
0.286,0.558665873552058,0.0695644059690715,0.524830955539842,0.591964638080313,"366.6"
0.287,0.413226779948978,0.0531926163958438,0.388196980632109,0.438713165252165,"148.4"
0.287,0.485699443081936,0.0503876770869802,0.461084897119575,0.510383556755212,"257.5"
0.287,0.558778515149129,0.0696363277350906,0.524909736138435,0.592109032006997,"366.6"
