"agd_tail","predicted","std.error","conf.low","conf.high","density"
0.622,1.56180595081983,0.0726322229130122,1.20143561040924,2.01416977011999,"366.6"
0.625,2.26379695447624,0.0432925679122135,1.90087658192702,2.68821191717097,"148.4"
0.625,1.89212424977305,0.0423201901646227,1.61133929641188,2.21578336103173,"257.5"
0.625,1.56260298622247,0.0728914754312692,1.20098188363609,2.01687112440197,"366.6"
0.626,2.26386846835333,0.0433292562739485,1.90064395544244,2.6886974753342,"148.4"
0.626,1.89233925173398,0.0423661902691139,1.61124792375642,2.21639944829972,"257.5"
0.626,1.56286863786632,0.0729779495994352,1.2008304181097,2.01777239453332,"366.6"
0.628,2.26401149213705,0.0434027538527866,1.90017784559732,2.68967008994425,"148.4"
0.628,1.89276929911605,0.042458252144854,1.61106480869177,2.21763253413545,"257.5"
0.628,1.56339990074919,0.0731509823260984,1.20052715504604,2.01957615945531,"366.6"
0.629,2.26408300204345,0.0434395628654086,1.89994436397113,2.69015714473835,"148.4"
0.629,1.89298434453484,0.0425043137825363,1.6109730671519,2.21824953187348,"257.5"
0.629,1.56366551193178,0.0732375406852129,1.20037535846551,2.02047865312064,"366.6"
0.631,2.2642260178847,0.0435133008276147,1.89947655163208,2.69113274518831,"148.4"
0.631,1.89341447882208,0.0425964981255533,1.61078921821805,2.21948443492797,"257.5"
0.631,1.56419669363814,0.073410740899837,1.20007143758339,2.02228486006128,"366.6"
0.632,2.26429752381931,0.0435502295741252,1.89924222264135,2.69162128920374,"148.4"
0.632,1.89362956768817,0.0426426206988728,1.61069711168352,2.22010233942455,"257.5"
0.632,1.56446226410546,0.0734973825585832,1.19991931422615,2.02318857222296,"366.6"
0.647,2.26536995387099,0.0441088696989536,1.89569407508222,2.69900836909898,"148.4"
0.647,1.89685763762987,0.0433368447842866,1.6093012521477,2.22940685476366,"257.5"
0.647,1.5684441699152,0.074800262176316,1.19762476365352,2.036792555542,"366.6"
0.649,2.26551292201188,0.044184012022945,1.89521636941461,2.70000157840307,"148.4"
0.649,1.89728829290306,0.0434297394563409,1.60911315940369,2.2306525091976,"257.5"
0.649,1.56897485388829,0.0749744309304609,1.19731707056015,2.03861320768355,"366.6"
0.65,2.26558440409307,0.0442216402699193,1.89497711647772,2.70049890523166,"148.4"
0.65,1.89750364223028,0.04347621547731,1.60901894215063,2.23127577873034,"257.5"
0.65,1.56924017472622,0.0750615543122724,1.19716307332756,2.03952412790012,"366.6"
0.652,2.26572736427632,0.0442970104489147,1.89449781450534,2.70149499933906,"148.4"
0.652,1.89793438426005,0.0435692245831449,1.60883016787775,2.2325232005304,"257.5"
0.652,1.5697707739635,0.0752358786336973,1.19685477966106,2.04134715401999,"366.6"
0.658,2.26615621298451,0.0445240235295182,1.89305359855111,2.70449474946102,"148.4"
0.658,1.8992269572666,0.043848704052144,1.60826115536143,2.23627250078675,"257.5"
0.658,1.5713622301304,0.075759465633361,1.19592753594047,2.04682568070601,"366.6"
0.659,2.26622768312438,0.0445619896583673,1.89281198419361,2.70499637211714,"148.4"
0.659,1.89944243668066,0.043895349272724,1.60816593180242,2.23689840617771,"257.5"
0.659,1.57162742271925,0.0758468187529588,1.19577265521372,2.04774014099261,"366.6"
0.661,2.26637061942177,0.0446380330159767,1.89232798127206,2.70600103709397,"148.4"
0.661,1.89987343885207,0.0439886951590705,1.60797515547798,2.23815108966441,"257.5"
0.661,1.57215776469462,0.0760216001665475,1.19546260601574,2.04957023343351,"366.6"
0.665,2.26665647608378,0.0447905614882273,1.89135690097454,2.70801602448261,"148.4"
0.665,1.90073561653468,0.0441756070717934,1.60759229671241,2.24065993729721,"257.5"
0.665,1.57321827504368,0.0763714612821935,1.19484136822635,2.05323509173326,"366.6"
0.667,2.26679939644648,0.0448670451010864,1.89086983631084,2.70902633483851,"148.4"
0.667,1.90116679202684,0.0442691721687014,1.607400220339,2.24191609568919,"257.5"
0.667,1.57374844296449,0.0765465396209032,1.19453018619157,2.05506984962079,"366.6"
0.668,2.26687085463533,0.0449053414249931,1.89062592561544,2.7095321915603,"148.4"
0.668,1.90138240143146,0.0443159818007244,1.60730402172074,2.24254460728153,"257.5"
0.668,1.57401350501238,0.0766341154401243,1.19437445580978,2.05598780901801,"366.6"
0.67,2.26701376702745,0.0449820426436159,1.89013735142549,2.71054530436882,"148.4"
0.67,1.90181366355182,0.044409654946436,1.60711130548537,2.24380249349253,"257.5"
0.67,1.57454358514155,0.0768093399604278,1.19406271832751,2.05782488626455,"366.6"
0.671,2.26708522123047,0.0450204473533601,1.88989268949622,2.71105255897239,"148.4"
0.671,1.90202931626517,0.0444565183465921,1.60701478860976,2.24443186740881,"257.5"
0.671,1.5748086031662,0.0768969884954348,1.19390671202602,2.05874400313672,"366.6"
0.673,2.26722812564985,0.0450973645129976,1.88940261986746,2.71206846088508,"148.4"
0.673,1.90246066499224,0.0445502985193026,1.60682143918604,2.24569147511739,"257.5"
0.673,1.57533859499401,0.0770723577026332,1.19359442628705,2.06058339094774,"366.6"
0.677,2.2675139185386,0.0452516272272108,1.88841951923609,2.7141058149758,"148.4"
0.677,1.9033235356144,0.0447380707875587,1.60643348788432,2.24821412035004,"257.5"
0.677,1.57639840097054,0.0774233823777582,1.19296877327481,2.06426676932031,"366.6"
0.687,2.26822830767411,0.0456397491345183,1.88594477929814,2.71923130577283,"148.4"
0.687,1.90548172186942,0.045208717121021,1.60545643796815,2.2545406136536,"257.5"
0.687,1.57904686887189,0.078302583960214,1.19139847598816,2.07350188683465,"366.6"
0.689,2.26837116953591,0.045717790370722,1.88544696754303,2.72026186185353,"148.4"
0.689,1.90591353213501,0.0453030513236484,1.60525982119853,2.25580929895834,"257.5"
0.689,1.57957638114551,0.0784787003630399,1.19108338397115,2.07535345256054,"366.6"
0.691,2.26851402607372,0.0457959689039391,1.88494821518846,2.72129422401972,"148.4"
0.691,1.9063454000497,0.0453974528453256,1.60506280866,2.25707910701451,"257.5"
0.691,1.5801058324543,0.0786549073529648,1.19076795470961,2.07720652371977,"366.6"
0.692,2.26858545234582,0.0458351094374318,1.88469848814194,2.72181108063224,"148.4"
0.692,1.90656135562244,0.0454446787197188,1.60496415483488,2.25771443126549,"257.5"
0.692,1.58037053517598,0.07874304462806,1.19061011452735,2.07813362269307,"366.6"
0.698,2.26901398201582,0.04607066488203,1.88319526012177,2.72492163388569,"148.4"
0.698,1.90785739159861,0.0457283822867528,1.60437018749014,2.26153223972763,"257.5"
0.698,1.58195842866085,0.0792723364670072,1.18966133851324,2.0837040754641,"366.6"
0.699,2.26908539896594,0.0461100420215073,1.8829439179953,2.72544162190844,"148.4"
0.699,1.90807344800666,0.0457757237883081,1.60427085533953,2.26216951533932,"257.5"
0.699,1.58222302350265,0.0793606291109923,1.18950292336694,2.08463378987941,"366.6"
0.701,2.26922822886947,0.046188896581789,1.88244055104089,2.72648293104695,"148.4"
0.701,1.90850560402222,0.0458704556820946,1.60407190467173,2.26344489876796,"257.5"
0.701,1.58275216658313,0.0795372800261318,1.18918585128389,2.08649433379216,"366.6"
0.707,2.26965668659803,0.0464262563749847,1.88092504043021,2.72961747431116,"148.4"
0.707,1.90980241757735,0.0461550388748233,1.60347278539487,2.26727768443149,"257.5"
0.707,1.58433922095593,0.080067752574811,1.18823272583701,2.09208485438526,"366.6"
0.708,2.26972809155415,0.0464659315508213,1.88067167392109,2.73014143925207,"148.4"
0.708,1.91001860354382,0.0462025253969371,1.60337260495638,2.26791744648616,"257.5"
0.708,1.58460367505163,0.0801562397184352,1.18807359679766,2.09301789950575,"366.6"
0.71,2.26987089746651,0.0465453798972307,1.88016427751941,2.73119068402256,"148.4"
0.71,1.91045101864352,0.0462975459897207,1.60317196650051,2.26919779453564,"257.5"
0.71,1.58513253587338,0.080333277698536,1.18775510625082,2.09488509299514,"366.6"
0.713,2.27008509633351,0.0466647961518765,1.87940153503155,2.73276782844597,"148.4"
0.713,1.91109974919177,0.0464401950205019,1.60287031964958,2.27112037196987,"257.5"
0.713,1.58592570825592,0.0805989928514189,1.18727679431912,2.09768863488669,"366.6"
0.719,2.27051345805026,0.0469044979095218,1.877870186901,2.73593385031242,"148.4"
0.719,1.91239759860338,0.0467259136293812,1.60226457614687,2.27497289684435,"257.5"
0.719,1.58751162234846,0.0811309857748632,1.18631812943342,2.10330558235378,"366.6"
0.72,2.27058484699944,0.0469445599242702,1.87761421026807,2.7364630339584,"148.4"
0.72,1.9126139571616,0.0467735873579951,1.60216330496588,2.2756159362833,"257.5"
0.72,1.5877758852045,0.0812197233979397,1.18615809121424,2.10424301395162,"366.6"
0.725,2.27094177172267,0.047145343924297,1.87633114569795,2.7391153991756,"148.4"
0.725,1.91369596554948,0.0470121844462781,1.60165562208756,2.27883519601839,"257.5"
0.725,1.58909695709655,0.08166371663594,1.18535680210927,2.10893560547381,"366.6"
0.728,2.27115591053424,0.0472661905651769,1.87555878631367,2.74071195290245,"148.4"
0.728,1.91434534301569,0.0471555237906784,1.60134996169558,2.28076999167051,"257.5"
0.728,1.58988940529799,0.0819303542955121,1.1848751617255,2.11175549230192,"366.6"
0.729,2.27122728746699,0.0473065350054263,1.87530091713171,2.7412449894392,"148.4"
0.729,1.91456183090269,0.0472033334791828,1.60124790158968,2.28141546183612,"257.5"
0.729,1.59015352203893,0.082019273408687,1.18471447233907,2.1126961740963,"366.6"
0.731,2.27137003732513,0.0473873167491464,1.87478455871042,2.74231233667933,"148.4"
0.731,1.91499484976674,0.0472989974446996,1.60104352319909,2.28270720792085,"257.5"
0.731,1.5906817063609,0.082197171086633,1.18439288155221,2.11457861451448,"366.6"
0.741,2.27208370643769,0.0477930622920501,1.87219053794209,2.7476743944932,"148.4"
0.741,1.9171608055698,0.0477781974282697,1.60001654385421,2.28918198221729,"257.5"
0.741,1.59332163737824,0.0830878319522178,1.18278076722757,2.12401224830239,"366.6"
0.746,2.27244049085753,0.047997066571194,1.8708860239205,2.75037111893724,"148.4"
0.746,1.91824432163753,0.048018338182899,1.59949993580927,2.29242933960801,"257.5"
0.746,1.59464097772152,0.0835338818976515,1.18197217393665,2.12874237535262,"366.6"
0.747,2.27251184372869,0.0480379567195516,1.870624531185,2.7509117097726,"148.4"
0.747,1.91846106788472,0.0480664089036941,1.59939636926659,2.29307960447541,"257.5"
0.747,1.59490479532167,0.0836231484657186,1.1818102571285,2.1296894592805,"366.6"
0.749,2.27265454545727,0.0481198257021115,1.87010096089977,2.7519941326048,"148.4"
0.749,1.9188946034029,0.0481625925753196,1.59918899347848,2.29438092552127,"257.5"
0.749,1.59543237982578,0.083801737698761,1.18148622768961,2.1315846825456,"366.6"
0.75,2.27272589431445,0.048160804385556,1.86983888462149,2.75253596341321,"148.4"
0.75,1.91911139267143,0.048210705441898,1.59908518478622,2.29503198118472,"257.5"
0.75,1.59569614667281,0.083891060244316,1.18132411563546,2.13253282111046,"366.6"
0.758,2.27329663698569,0.0484896845948614,1.86773537037199,2.75688539754341,"148.4"
0.758,1.92084622288335,0.0485961076135903,1.5982518522036,2.30024987626859,"257.5"
0.758,1.59780566797039,0.0846063031188548,1.18002492076974,2.14013052544097,"366.6"
0.759,2.27336797379455,0.0485309248511532,1.86747157746909,2.7574309165094,"148.4"
0.759,1.92106314114929,0.0486443446719037,1.59814733180935,2.30090329060261,"257.5"
0.759,1.59806928102066,0.0846957904177477,1.17986223832915,2.14108180725901,"366.6"
0.761,2.27351064339429,0.0486134913745029,1.86694342940549,2.7585231745416,"148.4"
0.761,1.92149702066053,0.0487408595315364,1.59793805808426,2.30221090150122,"257.5"
0.761,1.59859645539996,0.0848748190085656,1.1795366877853,2.14298541259985,"366.6"
0.768,2.27400994479211,0.0489033696874279,1.86508907181,2.7623588287386,"148.4"
0.768,1.9230160501033,0.0490790851336416,1.59720318186244,2.30679572741185,"257.5"
0.768,1.60044101966389,0.0855019800661646,1.17839534010305,2.14965893008208,"366.6"
0.77,2.27415259027297,0.0489864455351653,1.86455760701535,2.76345835442395,"148.4"
0.77,1.92345018737558,0.0491758407385722,1.59699253491402,2.30810800906373,"257.5"
0.77,1.6009678810667,0.0856813273789135,1.17806870087781,2.15156875110689,"366.6"
0.771,2.27422391100258,0.0490280253469188,1.86429160290833,2.76400871854231,"148.4"
0.771,1.9236672774822,0.0492242382981208,1.59688709900923,2.30876453726137,"257.5"
0.771,1.60123128546592,0.0857710271658137,1.17790529261741,2.15252417674322,"366.6"
0.773,2.27436654843958,0.0491112683915537,1.8637590542635,2.76511064654992,"148.4"
0.773,1.92410150063016,0.0493210727375132,1.59667600361296,2.31007836722032,"257.5"
0.773,1.60175804151751,0.085950478727962,1.17757830011872,2.15443605644449,"366.6"
0.78,2.27486573722342,0.0494034875827444,1.86188952172757,2.76897993430034,"148.4"
0.78,1.92562173233217,0.0496604021115767,1.59593484854138,2.31468487000586,"257.5"
0.78,1.60360113086362,0.08657909941432,1.17643200595027,2.16113839598728,"366.6"
0.786,2.27529356099682,0.0496550229346096,1.86028023105948,2.77231188582953,"148.4"
0.786,1.92692534582369,0.0499517546686412,1.59529674738521,2.31864328218977,"257.5"
0.786,1.60518022675899,0.0871185756441113,1.17544726422407,2.1668965113881,"366.6"
0.787,2.27536486026113,0.0496970396551345,1.86001141209235,2.77286858606664,"148.4"
0.787,1.92714266477278,0.0500003575845628,1.59519014763436,2.31930390961125,"257.5"
0.787,1.6054433465732,0.0872085465923488,1.17528294694175,2.16785738087481,"366.6"
0.789,2.27550745476189,0.0497811531936649,1.85947326172833,2.77398316031172,"148.4"
0.789,1.92757734554586,0.0500976009343718,1.59497673639917,2.32062592707102,"257.5"
0.789,1.6059695320864,0.0873885379491315,1.17495414861737,2.16978013119806,"366.6"
0.791,2.2756500438914,0.0498653730783998,1.85893443191838,2.77509929606907,"148.4"
0.791,1.92801208347713,0.050194894065839,1.59476304444685,2.3219489598845,"257.5"
0.791,1.60649564525583,0.0875685949141012,1.17462513358497,2.17170422766805,"366.6"
0.792,2.27572133644165,0.0499075227323757,1.85866476363792,2.77565794820247,"148.4"
0.792,1.92822947387396,0.0502435592093265,1.59465609379639,2.32261085650131,"257.5"
0.792,1.60675867464033,0.0876586478733209,1.17446054541401,2.17266677984138,"366.6"
0.794,2.27586391751253,0.0499919011287238,1.85812492314577,2.77677641836782,"148.4"
0.794,1.92866429752374,0.050340926472216,1.59444198432868,2.32393540906725,"257.5"
0.794,1.60728467886631,0.0878388024942927,1.17413120897579,2.17459289033874,"366.6"
0.807,2.27679056345029,0.0505428966848365,1.8545998717883,2.78408409826726,"148.4"
0.807,1.93149204341899,0.0509749970210891,1.59304362832492,2.33256956785311,"257.5"
0.807,1.61070191885237,0.0890113647204638,1.17198544298244,2.18714513090606,"366.6"
0.808,2.2768618344959,0.0505854605882724,1.85432757949165,2.7846489097016,"148.4"
0.808,1.93170966223788,0.0510238553371225,1.59293559399378,2.33323548985211,"257.5"
0.808,1.6109646540694,0.0891016718023476,1.17182002815913,2.18811301019046,"366.6"
0.81,2.27700437255191,0.0506706643464162,1.85378251738001,2.78577967406294,"148.4"
0.81,1.93214494267147,0.0511216072749095,1.59271932815996,2.3345680830871,"257.5"
0.81,1.61149006859088,0.0892823323411502,1.17148904967111,2.19004975868746,"366.6"
0.812,2.27714690522686,0.0507559689478631,1.85323682215509,2.78691195711576,"148.4"
0.812,1.93258028015773,0.0512194060623743,1.59250280091005,2.33590167395005,"257.5"
0.812,1.61201540837202,0.0894630544011558,1.17115787423778,2.19198782488268,"366.6"
0.819,2.27764572719986,0.0510553218907509,1.85132196456897,2.79088685086568,"148.4"
0.819,1.93410441050359,0.051562066909781,1.59174292224218,2.34057707508862,"257.5"
0.819,1.61385350572885,0.0900960607445641,1.16999723513512,2.19878139548332,"366.6"
0.82,2.27771698209739,0.0510981856767052,1.85104779521389,2.79145619785255,"148.4"
0.82,1.93432220042745,0.0516110643805158,1.59163411284732,2.34124598157085,"257.5"
0.82,1.61411601552593,0.0901865504544924,1.16983123883816,2.19975321409594,"366.6"
0.825,2.27807323638628,0.0513128721221771,1.84967466386441,2.79430854540345,"148.4"
0.825,1.93541136377934,0.0518562218233415,1.59108912243496,2.34459422138489,"257.5"
0.825,1.61542827938195,0.0906392219440164,1.16900055636742,2.20461719310081,"366.6"
0.828,2.27828697279641,0.051441975792748,1.84884897598472,2.79602442694824,"148.4"
0.828,1.93606503273095,0.0520034512055706,1.59076138104683,2.34660612425556,"257.5"
0.828,1.61621540856419,0.0909110015909897,1.16850159383024,2.20753947771212,"366.6"
0.829,2.27835821557188,0.0514850586178308,1.84857344825631,2.79659713014085,"148.4"
0.829,1.93628295086395,0.0520525499616422,1.59065201065119,2.34727725056381,"257.5"
0.829,1.61647774659837,0.0910016240016268,1.16833518208546,2.20851422020383,"366.6"
0.831,2.27850069708029,0.051571296307475,1.84802194819949,2.79774364774177,"148.4"
0.831,1.93671882984602,0.0521507807278741,1.5904330862056,2.34862024007369,"257.5"
0.831,1.61700236495554,0.091182912354241,1.16800222351075,2.2104646747173,"366.6"
0.832,2.27857193581299,0.0516144510516725,1.84774597688366,2.79831746122148,"148.4"
0.832,1.93693679069256,0.0521999126754563,1.59032353256814,2.34929210289994,"257.5"
0.832,1.61726464522141,0.0912735782097558,1.16783567709915,2.21144038610756,"366.6"
0.834,2.27871440923479,0.0517008320391659,1.84719359419793,2.79946619522865,"148.4"
0.834,1.93737275509027,0.0522982095439369,1.59010424348972,2.35063656376196,"257.5"
0.834,1.61778914778492,0.0914549530642791,1.16750245106737,2.21339277558152,"366.6"
0.84,2.2791417971431,0.0519605427124292,1.84553296172739,2.80292122063855,"148.4"
0.84,1.93868098982885,0.0525933617167153,1.58944493645681,2.35467581472781,"257.5"
0.84,1.61936218967313,0.0919994197131598,1.16650172212248,2.21925765502615,"366.6"
0.841,2.2792130237412,0.0520039099956843,1.84525568672126,2.80349834017651,"148.4"
0.841,1.93889907874728,0.0526425915699617,1.58933484409589,2.35534987710684,"257.5"
0.841,1.61962429509173,0.0920902135996728,1.16633478285686,2.22023625619055,"366.6"
0.847,2.27964035499944,0.052264601403242,1.84358906384701,2.80696870832079,"148.4"
0.847,1.94020791091375,0.0529381948925026,1.58867306088997,2.35939935827941,"257.5"
0.847,1.6211965156272,0.0926352698088984,1.1653322589063,2.22611456262917,"366.6"
0.849,2.27978278795691,0.0523516829446718,1.84303240205171,2.80812840167486,"148.4"
0.849,1.94064430204558,0.0530368140299404,1.58845200299176,2.36075112655555,"257.5"
0.849,1.62172043151005,0.092817065806301,1.1649977505909,2.22807654293141,"366.6"
0.85,2.27985400241101,0.0523952580330075,1.84275386317022,2.80870879086307,"148.4"
0.85,1.94086251893256,0.053086139346548,1.58834138801252,2.36142737387971,"257.5"
0.85,1.62198235976748,0.092907984358883,1.16483043475444,2.22905800886596,"366.6"
0.858,2.28042366943726,0.0527446748718882,1.84052062349065,2.81336486721352,"148.4"
0.858,1.94260876556471,0.0534811159931286,1.58745442875802,2.36684604606773,"257.5"
0.858,1.6240770696392,0.0936358208027272,1.1634904532774,2.23692111528655,"366.6"
0.862,2.280708470534,0.0529199215394125,1.83940076699984,2.81570150256822,"148.4"
0.862,1.94348222977161,0.0536788507429141,1.5870096091956,2.36956116012602,"257.5"
0.862,1.62512394414471,0.0940000602793573,1.16281951249671,2.24086022329693,"366.6"
0.868,2.28113563163783,0.0531834543768576,1.83771702029768,2.81921712581946,"148.4"
0.868,1.94479285196419,0.0539757558232216,1.5863407384381,2.37364102346903,"257.5"
0.868,1.62669365022095,0.0945468141015502,1.16181194746519,2.24677827539321,"366.6"
0.87,2.28127800785775,0.0532714736639355,1.8371547295691,2.82039183228274,"148.4"
0.87,1.94522983955579,0.0540748040844255,1.58611734966308,2.37500289058356,"257.5"
0.87,1.62721672314991,0.0947291693895935,1.16147579063758,2.24875345404462,"366.6"
0.871,2.28134919393943,0.053315515877834,1.83687339090982,2.82097971466539,"148.4"
0.871,1.94544835463217,0.0541243430731419,1.58600557511672,2.37568418203412,"257.5"
0.871,1.62747822903018,0.0948203663674859,1.16130765644987,2.24974150979773,"366.6"
0.873,2.28149156204566,0.0534036651777411,1.83631032925878,2.82215653568639,"148.4"
0.873,1.94588542733966,0.0542234506310585,1.58578186660239,2.37704747991721,"257.5"
0.873,1.6280011794794,0.0950027988054185,1.160971277425,2.25171855270691,"366.6"
0.875,2.28163392474163,0.0534919006174087,1.83574675815964,2.82333476233491,"148.4"
0.875,1.94632255677818,0.0543225974497202,1.58555794671352,2.37841173004384,"257.5"
0.875,1.62852404798962,0.0951852823070227,1.16063475205759,2.25369683555746,"366.6"
0.879,2.28191863389906,0.0536686282161647,1.83461810190249,2.82569541958199,"148.4"
0.879,1.94719698580694,0.0545210080124423,1.58510947846899,2.38114308195529,"257.5"
0.879,1.62956953827834,0.0955504013308991,1.15996126796021,2.25765711186244,"366.6"
0.88,2.28198980780556,0.0537128632911525,1.83433562499681,2.82628645737585,"148.4"
0.88,1.94741562850486,0.0545706348575957,1.58499723150055,2.38182651311178,"257.5"
0.88,1.62983085928133,0.0956417125462622,1.15979280767614,2.25864795230761,"366.6"
0.887,2.28248798725015,0.054023098525411,1.83235483202382,2.83043346048111,"148.4"
0.887,1.94894652418147,0.0549182909236939,1.5842100671735,2.38661715743534,"257.5"
0.887,1.63165952552556,0.0962812393887157,1.15861260539104,2.26559244283649,"366.6"
0.889,2.28263031204844,0.0541119251605502,1.8317877938023,2.83162143698324,"148.4"
0.889,1.94938405044733,0.0550177066412777,1.58398470679232,2.38798803822304,"257.5"
0.889,1.63218181405948,0.0964640722480426,1.15827509477606,2.26757934116215,"366.6"
0.891,2.28277263142909,0.0542008345971302,1.83122027418366,2.83281079377035,"148.4"
0.891,1.94982163336132,0.0551171599436847,1.58375914610319,2.38935986135378,"257.5"
0.891,1.63270401882481,0.0966469538854185,1.15793744888227,2.26956746121375,"366.6"
0.894,2.28298610033999,0.0543343531154366,1.83036809960694,2.83459741025624,"148.4"
0.894,1.9504781139248,0.055266409924964,1.58342043242389,2.39141936032906,"257.5"
0.894,1.6334871684064,0.0969213671962939,1.15743072931774,2.27255192713188,"366.6"
0.899,2.28334185475698,0.0545572922559476,1.82894544980123,2.83758196248761,"148.4"
0.899,1.9515725312905,0.0555153449605061,1.58285492695942,2.39485655351894,"257.5"
0.899,1.63479199562593,0.0973789627178839,1.15658553913072,2.27753211402291,"366.6"
0.907,2.28391099132928,0.0549150426019349,1.82666319301854,2.84237497295202,"148.4"
0.907,1.95332433475659,0.055914115334174,1.5819476085843,2.4003682290802,"257.5"
0.907,1.63687861383171,0.0981117302466504,1.15523157021428,2.28551613678266,"366.6"
0.908,2.28398212729789,0.0549598510310001,1.8263773988816,2.84297562553889,"148.4"
0.908,1.95354337382714,0.0559640021657875,1.5818339799889,2.40105823839036,"257.5"
0.908,1.63713934485211,0.09820337868791,1.15506218340823,2.28651549458349,"366.6"
0.91,2.28412439516524,0.055049527111655,1.82580547373885,2.84417794420863,"148.4"
0.91,1.95398149437872,0.0560638025878511,1.58160658201311,2.40243895537193,"257.5"
0.91,1.63766074240816,0.0983867102119736,1.15472331773743,2.28851511049722,"366.6"
0.912,2.28426665760532,0.0551392818345842,1.82523310213413,2.84538161179321,"148.4"
0.912,1.95441967146887,0.0561636385298588,1.58137899737148,2.40382060257454,"257.5"
0.912,1.63818205379395,0.0985700877099889,1.15438433036133,2.29051592502406,"366.6"
0.92,2.28483565307471,0.0554990795130758,1.8229392152176,2.85020971396193,"148.4"
0.92,1.95617294500564,0.0565633337347011,1.5804668170136,2.4093564716099,"257.5"
0.92,1.64026643305959,0.0993040523468069,1.15302718846425,2.29853112622969,"366.6"
0.928,2.28540456163471,0.0558601051803498,1.8206384392319,2.85505917167489,"148.4"
0.928,1.95792712232014,0.056963582358791,1.57955174848194,2.41490713721521,"257.5"
0.928,1.64234941530153,0.100038732404702,1.15166819687255,2.30656533398104,"366.6"
0.929,2.28547566909098,0.0559053185477316,1.8203503677866,2.85566684659619,"148.4"
0.929,1.95814645799779,0.057013651768776,1.57943716567695,2.41560200742107,"257.5"
0.929,1.64260968912443,0.100130616930846,1.1514981966622,2.3075709396005,"366.6"
0.932,2.28568898330542,0.0560410710964625,1.81948553007834,2.85749185343554,"148.4"
0.932,1.95880454968358,0.057163910570949,1.57909315516135,2.41768799759131,"257.5"
0.932,1.64339037796378,0.100406335809539,1.15098803119127,2.31058952302794,"366.6"
0.94,2.2862577613918,0.0564038945569705,1.81717479147998,2.86237301438049,"148.4"
0.94,1.96056008140087,0.0575649676996923,1.57817389732542,2.42326073230067,"257.5"
0.94,1.64547123722142,0.101142059798531,1.14962640638583,2.31865198785621,"366.6"
0.943,2.28647103073338,0.0565402561644774,1.81630660410671,2.86420885266918,"148.4"
0.943,1.96121863840128,0.0577155000705339,1.57782847553029,2.42535428347065,"257.5"
0.943,1.64625119062378,0.101418131656707,1.14911536416493,2.32168023312351,"366.6"
0.947,2.28675537080683,0.0567223254836227,1.81514763802901,2.86666119844198,"148.4"
0.947,1.96209691167219,0.0579163237489719,1.57736732901855,2.42814887995153,"257.5"
0.947,1.64729081355472,0.101786374242278,1.14843361697538,2.32572196600084,"366.6"
0.949,2.2868975326778,0.0568134681484709,1.81456756889564,2.86788932039561,"148.4"
0.949,1.96253613282823,0.0580167840013251,1.57713650793946,2.42954754525083,"257.5"
0.949,1.64781048953178,0.101970557927395,1.14809259261301,2.32774457321045,"366.6"
0.95,2.28696861157144,0.0568590663307718,1.81427738907623,2.86850386751798,"148.4"
0.95,1.96275576453175,0.0580670261575056,1.57702103592878,2.43024721924274,"257.5"
0.95,1.64807029354816,0.102062665269526,1.14792204321659,2.3287563111179,"366.6"
0.959,2.28760826033874,0.0572702477665323,1.81166147774466,2.87404931906269,"148.4"
0.959,1.96473308338924,0.0585195627439841,1.57597996829915,2.43655450403117,"257.5"
0.959,1.65040750538497,0.10289209133988,1.14638600636451,2.33787493586229,"366.6"
0.961,2.28775038952579,0.0573618145714185,1.8110791303673,2.87528517902327,"148.4"
0.961,1.96517264238312,0.058620212842011,1.57574818110708,2.43795861565174,"257.5"
0.961,1.65092663414834,0.103076519480271,1.14604440367581,2.33990445961502,"366.6"
0.962,2.28782145207544,0.0574076240609629,1.81078781782632,2.87590358951925,"148.4"
0.962,1.96539244298161,0.0586705495532481,1.5756322284727,2.43866101069049,"257.5"
0.962,1.65118616404331,0.103168748556336,1.14587356750484,2.3409196512668,"366.6"
0.968,2.28824779875189,0.0576828436062697,1.80903802055726,2.87962076050615,"148.4"
0.968,1.96671154191022,0.0589727318373544,1.57493569442842,2.44288012293575,"257.5"
0.968,1.6527428587985,0.103722331413467,1.14484807104012,2.34701680236858,"366.6"
0.97,2.28838990340459,0.0577747206039549,1.8084540308832,2.8808623656821,"148.4"
0.97,1.96715135403062,0.0590735205124281,1.5747032078373,2.44428829745548,"257.5"
0.97,1.65326157174914,0.103906937788801,1.14450605931092,2.34905146629324,"366.6"
0.973,2.28860305015602,0.0579126635563013,1.8075773771084,2.88272715413572,"148.4"
0.973,1.96781117762214,0.0592247604067615,1.57435419221566,2.44640224720007,"257.5"
0.973,1.65403946666939,0.104183920466325,1.14399287684638,2.35210559310839,"366.6"
0.977,2.28888722672834,0.0580968237152705,1.80640727033503,2.88521797027898,"148.4"
0.977,1.96869113912166,0.0594265189676857,1.57388831004589,2.4492239931025,"257.5"
0.977,1.65507633295207,0.104553366098717,1.14330833104814,2.35618172962436,"366.6"
0.986,2.28952654418564,0.0585121587119595,1.80376947354279,2.89084073321298,"148.4"
0.986,1.97067187404741,0.0598809100842303,1.57283790812021,2.45558603439279,"257.5"
0.986,1.65740790701216,0.10538517659745,1.14176687730656,2.36536953890447,"366.6"
0.987,2.28959757263294,0.0585583894285742,1.80347596053283,2.89146705287076,"148.4"
